id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
88662928,1634208628000,Nhà ở,Phường Bửu Hòa,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Tri Phương, Phường Bửu Hòa, Thành phố Biên Hòa, Đồng Nai",,"37,5 triệu/m²",,,Đã có sổ,72 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,,Nhà ngõ,154 m²,4 m,17 m,,Hẻm xe hơi,,,2700000000.0
88468685,1634208161880,Nhà ở,Xã Quảng Tiến,Huyện Trảng Bom,Đồng Nai,"Quảng Tiến 11, Xã Quảng Tiến, Huyện Trảng Bom, Đồng Nai",,"6,08 triệu/m²",,,Giấy tờ khác,125 m²,,,Hoàn thiện cơ bản,,3 phòng,1 phòng,,Nhà ngõ,125 m²,5 m,25 m,,,,,760000000.0
88662476,1634207607000,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"tổ 15 kp4 phường long bình, Đường Hoàng Bá Bích, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"33,65 triệu/m²",Đông Bắc,,Giấy tờ khác,52 m²,,,,,3 phòng,2 phòng,1,Nhà ngõ,104 m²,4.5 m,11.5 m,,Hẻm xe hơi,,Nở hậu,1750000000.0
88662180,1634206940000,Nhà ở,Phường Tân Mai,Thành phố Biên Hòa,Đồng Nai,"Đường Phạm Văn Thuận, Phường Tân Mai, Thành phố Biên Hòa, Đồng Nai",,"131,07 triệu/m²",,,Đã có sổ,103 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,103 m²,4.5 m,23 m,,,,,13500000000.0
88661512,1634205362000,Nhà ở,Thị trấn Long Thành,Huyện Long Thành,Đồng Nai,"Đường Phạm Văn Đồng, Thị trấn Long Thành, Huyện Long Thành, Đồng Nai",,"54,29 triệu/m²",Đông Nam,,Đang chờ sổ,105 m²,,,,,4 phòng,3 phòng,3,Nhà biệt thự,178 m²,7 m,15 m,,,,,5700000000.0
88660735,1634204007000,Nhà ở,Xã Bắc Sơn,Huyện Trảng Bom,Đồng Nai,"Nam Hòa, Xã Bắc Sơn, Huyện Trảng Bom, Đồng Nai",,"30,83 triệu/m²",Tây,,Đã có sổ,60 m²,,,Bàn giao thô,,1 phòng,1 phòng,,Nhà mặt phố,80 m²,5 m,12 m,,Hẻm xe hơi,,,1850000000.0
88658718,1634200247000,Nhà ở,Phường Hố Nai,Thành phố Biên Hòa,Đồng Nai,"không nhớ, Đường Nguyễn Ái Quốc, Phường Hố Nai, Thành phố Biên Hòa, Đồng Nai",,20 triệu/m²,Tây Nam,,Giấy tờ khác,100 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,100 m²,5 m,20 m,,Hẻm xe hơi,,,2000000000.0
88658314,1634199503000,Nhà ở,Phường Hiệp Hoà,Thành phố Biên Hòa,Đồng Nai,"Đường Đỗ Văn Thi, Phường Hiệp Hoà, Thành phố Biên Hòa, Đồng Nai",,14 triệu/m²,Tây Bắc,,Đã có sổ,200 m²,,,Bàn giao thô,,1 phòng,1 phòng,,Nhà ngõ,200 m²,8 m,25 m,,,,,2800000000.0
88655470,1634195397000,Nhà ở,Xã Đại Phước,Huyện Nhơn Trạch,Đồng Nai,"Tổ 43, Đường Cộng Đồng, Xã Đại Phước, Huyện Nhơn Trạch, Đồng Nai",,"25,79 triệu/m²",Tây,,Đã có sổ,38 m²,,,,,4 phòng,2 phòng,1,Nhà ngõ,,64 m,10 m,,Hẻm xe hơi,,,980000000.0
88655256,1634195090000,Nhà ở,Xã Phú Hội,Huyện Nhơn Trạch,Đồng Nai,"Đường Lý Thái Tổ, Xã Phú Hội, Huyện Nhơn Trạch, Đồng Nai",,"21,93 triệu/m²",Tây,,Đã có sổ,114 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,114 m²,7 m,15 m,,Hẻm xe hơi,,Nở hậu,2500000000.0
88653474,1634192930000,Nhà ở,Xã Bắc Sơn,Huyện Trảng Bom,Đồng Nai,"99999, Đường Hồ Câu Cá Trường Sa. Ấp Bắc Hòa, Xã Bắc Sơn, Huyện Trảng Bom, Đồng Nai",,"5,41 triệu/m²",,,Giấy tờ khác,85 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,85 m²,8 m,10 m,,,,,460000000.0
88621212,1634192449372,Nhà ở,Xã Phú Hữu,Huyện Nhơn Trạch,Đồng Nai,"Đường Phan Văn Đáng, Xã Phú Hữu, Huyện Nhơn Trạch, Đồng Nai",,"16,67 triệu/m²",Tây Bắc,,Đã có sổ,900 m²,,,,,1 phòng,1 phòng,,Nhà mặt phố,900 m²,40 m,24 m,,Hẻm xe hơi,,Nở hậu,15000000000.0
88651432,1634189538000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Thái Học, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"26,25 triệu/m²",Bắc,,Đã có sổ,120 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,,Nhà mặt phố,120 m²,4 m,30 m,,,,,3150000000.0
88651012,1634188986000,Nhà ở,Phường Tam Hiệp,Thành phố Biên Hòa,Đồng Nai,"Hẻm 570, Phường Tam Hiệp, Thành phố Biên Hòa, Đồng Nai",,"12,92 triệu/m²",Nam,,Đã có sổ,24 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,24 m²,3 m,3 m,,,,,310000000.0
88555680,1634188977209,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Lê Nguyên Đạt, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"26,32 triệu/m²",,,Đã có sổ,456 m²,,,Nội thất cao cấp,,4 phòng,2 phòng,2,Nhà biệt thự,,8 m,57 m,,Hẻm xe hơi,,,12000000000.0
88602068,1634187406304,Nhà ở,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"Hl6, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,"9,17 triệu/m²",,,Đã có sổ,60 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,,10 m,6 m,,Hẻm xe hơi,,,550000000.0
88648091,1634184528000,Nhà ở,Phường Tân Hòa,Thành phố Biên Hòa,Đồng Nai,"Đường 10, Phường Tân Hòa, Thành phố Biên Hòa, Đồng Nai",,"31,99 triệu/m²",,,Đã có sổ,136 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,,,,,Hẻm xe hơi,,,4350000000.0
88566786,1634182551994,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Yết Kiêu, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"9,62 triệu/m²",,,Đang chờ sổ,78 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,78 m²,5 m,20 m,,Hẻm xe hơi,,Nở hậu,750000000.0
88646394,1634182025000,Nhà ở,Phường Bảo Vinh,Thành phố Long Khánh,Đồng Nai,"Đường Hoàng Diệu, Phường Bảo Vinh, Thành phố Long Khánh, Đồng Nai",,"22,67 triệu/m²",,,Đã có sổ,75 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,75 m²,4 m,17 m,,Hẻm xe hơi,,,1700000000.0
88646227,1634181766000,Nhà ở,Phường Tân Hiệp,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Ái Quốc, Phường Tân Hiệp, Thành phố Biên Hòa, Đồng Nai",,"32,61 triệu/m²",,,Đã có sổ,92 m²,,,,,2 phòng,2 phòng,1,Nhà ngõ,92 m²,4.1 m,22 m,,Hẻm xe hơi,,,3000000000.0
88645757,1634181114000,Nhà ở,Phường Hố Nai,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Ái Quốc, Phường Hố Nai, Thành phố Biên Hòa, Đồng Nai",,"36,52 triệu/m²",Đông,,,82 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,100 m²,8 m,10 m,,,,,2995000000.0
88644040,1634178805000,Nhà ở,Xã Gia Kiệm,Huyện Thống Nhất,Đồng Nai,"Lam Sơn, Xã Gia Kiệm, Huyện Thống Nhất, Đồng Nai",,"7,64 triệu/m²",Đông Nam,,Đã có sổ,229 m²,,,,,6 phòng,6 phòng,,Nhà ngõ,150 m²,7 m,32 m,,Hẻm xe hơi,,,1750000000.0
88643599,1634178129000,Nhà ở,Phường Bình Đa,Thành phố Biên Hòa,Đồng Nai,"60/3, khu phố 3, Phường Bình Đa, Thành phố Biên Hòa, Đồng Nai",,"31,82 triệu/m²",,,Đã có sổ,88 m²,,,,,4 phòng,2 phòng,,Nhà mặt phố,88 m²,4 m,22 m,,,,Nở hậu,2800000000.0
88611346,1634174817194,Nhà ở,Xã Đồi 61,Huyện Trảng Bom,Đồng Nai,"KDC, Xã Đồi 61, Huyện Trảng Bom, Đồng Nai",,20 triệu/m²,Bắc,,Đã có sổ,100 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,,Nhà mặt phố,200 m²,5 m,20 m,,,,,2000000000.0
88641293,1634174103000,Nhà ở,Xã Bàu Trâm,Thành phố Long Khánh,Đồng Nai,"Đường Điểu Xiển, Xã Bàu Trâm, Thành phố Long Khánh, Đồng Nai",,"4,73 triệu/m²",,,Đã có sổ,560 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,100 m²,5 m,20 m,,Hẻm xe hơi,,,2650000000.0
88001906,1634172980378,Nhà ở,Phường Quang Vinh,Thành phố Biên Hòa,Đồng Nai,"hẻm hoa lư (sau nhà đất đn), Đường Phan Chu Trinh, Phường Quang Vinh, Thành phố Biên Hòa, Đồng Nai",,"25,45 triệu/m²",Tây Nam,,Đã có sổ,110 m²,,,Hoàn thiện cơ bản,,1 phòng,,,Nhà phố liền kề,110 m²,8.5 m,12 m,,,,,2800000000.0
88640442,1634171543000,Nhà ở,Phường Tân Biên,Thành phố Biên Hòa,Đồng Nai,"Lê Đại Hành, Phường Tân Biên, Thành phố Biên Hòa, Đồng Nai",,"24,38 triệu/m²",Bắc,,Đã có sổ,160 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,159 m²,5 m,31 m,,Hẻm xe hơi,,,3900000000.0
88639927,1634169684000,Nhà ở,Xã Tân Bình,Huyện Vĩnh Cửu,Đồng Nai,"e2, Đường ĐT 768, Xã Tân Bình, Huyện Vĩnh Cửu, Đồng Nai",,"22,92 triệu/m²",Tây,,Đã có sổ,72 m²,,,Nội thất đầy đủ,,1 phòng,1 phòng,2,Nhà mặt phố,72 m²,4 m,18 m,,Hẻm xe hơi,,,1650000000.0
88575054,1634169626558,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"nhà thờ thái an, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"19,79 triệu/m²",Bắc,,Đã có sổ,144 m²,,,Nội thất đầy đủ,,2 phòng,1 phòng,,Nhà ngõ,144 m²,6 m,24 m,,Hẻm xe hơi,,,2850000000.0
88639889,1634169394000,Nhà ở,Phường Xuân Lập,Thành phố Long Khánh,Đồng Nai,"Đường Hai Bà Trưng, Phường Xuân Lập, Thành phố Long Khánh, Đồng Nai",,260.000 đ/m²,,,Đã có sổ,5000 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,5000 m²,45 m,120 m,,Hẻm xe hơi,,,1300000000.0
88639859,1634169155000,Nhà ở,Xã Bình Sơn,Huyện Long Thành,Đồng Nai,"Đương 769, Xã Bình Sơn, Huyện Long Thành, Đồng Nai",,"54,17 triệu/m²",Đông Bắc,,Đã có sổ,120 m²,,,Bàn giao thô,,3 phòng,3 phòng,2,Nhà mặt phố,300 m²,6 m,20 m,,Hẻm xe hơi,,,6500000000.0
88639637,1634162573000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Đồng Khởi, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"16,93 triệu/m²",Đông Bắc,,,189 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,189 m²,5 m,40 m,,,,,3200000000.0
88639335,1634143733150,Nhà ở,Xã Quảng Tiến,Huyện Trảng Bom,Đồng Nai,"00, 30/4, Xã Quảng Tiến, Huyện Trảng Bom, Đồng Nai",,3 triệu/m²,Bắc,,Đã có sổ,1000 m²,,,Hoàn thiện cơ bản,,2 phòng,2 phòng,,Nhà biệt thự,1000 m²,30 m,35 m,,Hẻm xe hơi,,Nở hậu,3000000000.0
87210400,1634141897755,Nhà ở,Xã Sông Thao,Huyện Trảng Bom,Đồng Nai,"Đường Sông Thao . Tây Hòa, Xã Sông Thao, Huyện Trảng Bom, Đồng Nai",,822.580 đ/m²,Đông Nam,,Đã có sổ,6200 m²,,,,,2 phòng,,,Nhà ngõ,6200 m²,60 m,100 m,,Hẻm xe hơi,,Nở hậu,5100000000.0
88638582,1634137853000,Nhà ở,Phường Hoá An,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Thị Tồn, Phường Hoá An, Thành phố Biên Hòa, Đồng Nai",,"27,78 triệu/m²",,,Đã có sổ,72 m²,,,Nội thất đầy đủ,,4 phòng,4 phòng,3,Nhà phố liền kề,220 m²,4 m,18 m,,Hẻm xe hơi,,,2000000000.0
88638119,1634136116000,Nhà ở,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"1222, Đường Bùi Văn Hòa, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"20,33 triệu/m²",,,Đang chờ sổ,123 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,123 m²,5 m,23 m,,Hẻm xe hơi,,,2500000000.0
88637371,1634133756000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường 768B, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"21,59 triệu/m²",,,Đã có sổ,44 m²,,,Hoàn thiện cơ bản,,2 phòng,2 phòng,,Nhà ngõ,44 m²,4 m,11 m,,Hẻm xe hơi,,,950000000.0
88636407,1634130992000,Nhà ở,Thị trấn Long Thành,Huyện Long Thành,Đồng Nai,"126, Đường Hà Huy Giáp, Thị trấn Long Thành, Huyện Long Thành, Đồng Nai",,27.027 đ/m²,Nam,,Đã có sổ,370 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,370 m²,10 m,35 m,,Hẻm xe hơi,,Nở hậu,10000000.0
88635837,1634129226000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Trọng Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"44,7 triệu/m²",Nam,,Đã có sổ,66 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,1,Nhà ngõ,132 m²,11 m,6 m,,Hẻm xe hơi,,,2950000000.0
88635597,1634128561000,Nhà ở,Thị trấn Trảng Bom,Huyện Trảng Bom,Đồng Nai,"Đường Quốc lộ 1A, Thị trấn Trảng Bom, Huyện Trảng Bom, Đồng Nai",,,Đông Nam,,Đã có sổ,,,,Hoàn thiện cơ bản,,2 phòng,1 phòng,,Nhà mặt phố,,,48 m,,,,,4850000000.0
88635121,1634127192000,Nhà ở,Xã Vĩnh Thanh,Huyện Nhơn Trạch,Đồng Nai,"Vĩnh Thanh, Xã Vĩnh Thanh, Huyện Nhơn Trạch, Đồng Nai",,"13,86 triệu/m²",,,Đã có sổ,166 m²,,,,,1 phòng,1 phòng,,Nhà mặt phố,166 m²,10 m,16 m,,Hẻm xe hơi,,,2300000000.0
88635086,1634127098000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Khuyến, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"10,96 triệu/m²",,,,114 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,114 m²,5 m,20 m,,Hẻm xe hơi,,,1250000000.0
88634358,1634125403000,Nhà ở,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Văn Hoài, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,"45,83 triệu/m²",Tây,,Đã có sổ,60.5 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,2,Nhà ngõ,121 m²,5.5 m,11 m,,Hẻm xe hơi,,,2750000000.0
88633607,1634123896000,Nhà ở,Thị trấn Tân Phú,Huyện Tân Phú,Đồng Nai,"QUỐC LỘ 20, Thị trấn Tân Phú, Huyện Tân Phú, Đồng Nai",,"27,44 triệu/m²",Tây Bắc,,Đã có sổ,164 m²,,,,,3 phòng,1 phòng,,Nhà mặt phố,120 m²,5 m,33 m,,,,Nở hậu,4500000000.0
88633151,1634122899000,Nhà ở,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"LH: 0962849720, Đường ĐT 768, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,"16,11 triệu/m²",,,,90 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,,5 m,18 m,,,,,1450000000.0
88632906,1634122456000,Nhà ở,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"Hương Lộ 2 (Ngô Quyền nối dài), Xã Long Hưng, Biên Hòa, Đồng Nai, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",,"79,32 triệu/m²",Đông Bắc,,,110 m²,,,,,3 phòng,4 phòng,,Nhà phố liền kề,200 m²,5 m,22 m,,,,,8725446000.0
88631335,1634119995000,Nhà ở,Xã Long Đức,Huyện Long Thành,Đồng Nai,"Đường Bình Sơn - Long Thành, Xã Long Đức, Huyện Long Thành, Đồng Nai",,50 triệu/m²,Đông Nam,,,100 m²,,,,,3 phòng,3 phòng,,Nhà mặt phố,142 m²,5 m,20 m,,,,,5000000000.0
88628744,1634115493000,Nhà ở,Phường Hòa Bình,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Văn Trị, Phường Hòa Bình, Thành phố Biên Hòa, Đồng Nai",,301.204 đ/m²,Đông Nam,,Đã có sổ,83 m²,,,Hoàn thiện cơ bản,,4 phòng,2 phòng,,Nhà ngõ,83 m²,8 m,11 m,,,,,25000000.0
88623703,1634109058000,Nhà ở,Phường Tân Hiệp,Thành phố Biên Hòa,Đồng Nai,"136/33, Đường Đồng Khởi, Phường Tân Hiệp, Thành phố Biên Hòa, Đồng Nai",,"45,45 triệu/m²",Đông Nam,,Đã có sổ,143 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,143 m²,4 m,37 m,,Hẻm xe hơi,,,6500000000.0
88622834,1634108109000,Nhà ở,Xã Long Đức,Huyện Long Thành,Đồng Nai,"Đường quốc lộ 51 xã Long Đức, huyện Long Thành, tỉnh Đồng Nai., Xã Long Đức, Huyện Long Thành, Đồng Nai",,50 triệu/m²,,,Đã có sổ,100 m²,,,Bàn giao thô,,3 phòng,4 phòng,3,Nhà phố liền kề,180 m²,5 m,20 m,,,,,5000000000.0
88621895,1634107012000,Nhà ở,Phường Bửu Hòa,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Hữu Nghĩa, Phường Bửu Hòa, Thành phố Biên Hòa, Đồng Nai",,"14,25 triệu/m²",,,Giấy tờ khác,40 m²,,,,,3 phòng,1 phòng,,Nhà ngõ,70 m²,6 m,,,,,,570000000.0
88617605,1634102155000,Nhà ở,Xã Tân Bình,Huyện Vĩnh Cửu,Đồng Nai,"Đường ĐT 768, Xã Tân Bình, Huyện Vĩnh Cửu, Đồng Nai",,"1,64 triệu/m²",,,Giấy tờ khác,609 m²,,,Bàn giao thô,,2 phòng,2 phòng,1,Nhà phố liền kề,100 m²,4 m,15 m,,Hẻm xe hơi,,Nở hậu,1000000000.0
88616433,1634100715000,Nhà ở,Phường Tam Hiệp,Thành phố Biên Hòa,Đồng Nai,"Đường Phạm Văn Thuận, Phường Tam Hiệp, Thành phố Biên Hòa, Đồng Nai",,"21,11 triệu/m²",,,Đã có sổ,45 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,45 m²,4 m,11 m,,,,,950000000.0
88615534,1634099770000,Nhà ở,Phường Tân Mai,Thành phố Biên Hòa,Đồng Nai,"Đường Phạm Văn Thuận, Phường Tân Mai, Thành phố Biên Hòa, Đồng Nai",,371.428 đ/m²,Tây Bắc,,Đã có sổ,70 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,70 m²,6 m,12 m,,Hẻm xe hơi,,,26000000.0
88615038,1634099149000,Nhà ở,Phường Hiệp Hoà,Thành phố Biên Hòa,Đồng Nai,"Đường Đỗ Văn Thi, Phường Hiệp Hoà, Thành phố Biên Hòa, Đồng Nai",,"41,54 triệu/m²",Đông,,Đã có sổ,65 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,130 m²,,,,Hẻm xe hơi,,,2700000000.0
88614532,1634098594000,Nhà ở,Xã Hưng Lộc,Huyện Thống Nhất,Đồng Nai,"268A/5, ấp 9/4, Xã Hưng Lộc, Huyện Thống Nhất, Đồng Nai",,,,,,,,,,,1 phòng,1 phòng,,Nhà mặt phố,,,,,,,,1900000000.0
88614430,1634098448000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"nguyễn thái học, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"12,07 triệu/m²",,,Giấy tờ khác,145 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,145 m²,5 m,29 m,,,,,1750000000.0
88614262,1634098226000,Nhà ở,Phường Tân Hiệp,Thành phố Biên Hòa,Đồng Nai,"Đường Đồng Khởi, Phường Tân Hiệp, Thành phố Biên Hòa, Đồng Nai",,"11,59 triệu/m²",Đông Nam,,Giấy tờ khác,138 m²,,,,,3 phòng,1 phòng,,Nhà ngõ,138 m²,6 m,23 m,,,,,1600000000.0
88614150,1634098086000,Nhà ở,Phường Tân Hạnh,Thành phố Biên Hòa,Đồng Nai,"Bùi Hữu Nghĩa, Phường Tân Hạnh, Thành phố Biên Hòa, Đồng Nai",,"19,5 triệu/m²",,,Giấy tờ khác,40 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,80 m²,5 m,8 m,,Hẻm xe hơi,,,780000000.0
88614066,1634097964000,Nhà ở,Phường Hoá An,Thành phố Biên Hòa,Đồng Nai,"Đường Hoàng Minh Chánh, Phường Hoá An, Thành phố Biên Hòa, Đồng Nai",,"25,71 triệu/m²",,,Đã có sổ,70 m²,,,,,3 phòng,1 phòng,,Nhà mặt phố,100 m²,6 m,12 m,,,,,1800000000.0
88613863,1634097688000,Nhà ở,Phường Bửu Hòa,Thành phố Biên Hòa,Đồng Nai,"bùi hữu nghĩa, Phường Bửu Hòa, Thành phố Biên Hòa, Đồng Nai",,"13,17 triệu/m²",,,Đã có sổ,60 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,60 m²,4 m,15 m,,Hẻm xe hơi,,,790000000.0
88613726,1634097406000,Nhà ở,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"Đường Quốc Lộ 51, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"256,67 triệu/m²",,,Đã có sổ,6 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,100 m²,4 m,16 m,,Hẻm xe hơi,,,1540000000.0
87762034,1634089729131,Nhà ở,Phường Tân Hiệp,Thành phố Biên Hòa,Đồng Nai,"Đường Đồng Khởi, Phường Tân Hiệp, Thành phố Biên Hòa, Đồng Nai",,"23,61 triệu/m²",,,Giấy tờ khác,72 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,72 m²,4 m,18 m,,Hẻm xe hơi,,,1700000000.0
88548528,1634089413699,Nhà ở,Phường Bửu Long,Thành phố Biên Hòa,Đồng Nai,"Bửu Long, Phường Bửu Long, Thành phố Biên Hòa, Đồng Nai",,50 triệu/m²,,,Đã có sổ,72 m²,,,,,3 phòng,2 phòng,,Nhà phố liền kề,140 m²,4 m,18 m,,Hẻm xe hơi,,,3600000000.0
88611965,1634089358000,Nhà ở,Phường Hoá An,Thành phố Biên Hòa,Đồng Nai,"Đường Hoàng Minh Chánh, Phường Hoá An, Thành phố Biên Hòa, Đồng Nai",,"45,93 triệu/m²",Đông Nam,,Đã có sổ,135 m²,,,Nội thất đầy đủ,,3 phòng,3 phòng,2,Nhà mặt phố,273 m²,5 m,27 m,,Hẻm xe hơi,,,6200000000.0
88541017,1634088791437,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Nguyên Khuyên, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"23,28 triệu/m²",Tây Bắc,,Đã có sổ,61 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,61 m²,12 m,5 m,,,,,1420000000.0
87859021,1634088508724,Nhà ở,Thị trấn Long Thành,Huyện Long Thành,Đồng Nai,"Đường Phạm Văn Đồng, Thị trấn Long Thành, Huyện Long Thành, Đồng Nai",,"54,29 triệu/m²",,,Đang chờ sổ,105 m²,,,,,4 phòng,4 phòng,,Nhà biệt thự,178 m²,7 m,15 m,,,,,5700000000.0
88208898,1634088304824,Nhà ở,Phường Tân Hiệp,Thành phố Biên Hòa,Đồng Nai,"69A/H2, Lê Quý Đôn, Phường Tân Hiệp, Thành phố Biên Hòa, Đồng Nai",,"15,14 triệu/m²",Tây,,Đang chờ sổ,185 m²,,,Hoàn thiện cơ bản,,2 phòng,2 phòng,,Nhà ngõ,185 m²,52 m,38 m,,Hẻm xe hơi,,,2800000000.0
88170057,1634087977543,Nhà ở,Thị trấn Long Thành,Huyện Long Thành,Đồng Nai,"168, Đường Phạm Văn Đồng, Thị trấn Long Thành, Huyện Long Thành, Đồng Nai",,"8,5 triệu/m²",,,Đã có sổ,200 m²,,,Bàn giao thô,,4 phòng,4 phòng,3,Nhà biệt thự,305 m²,10 m,20 m,,,,,1700000000.0
88418871,1634087117437,Nhà ở,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"Đường Tỉnh Lộ 768, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,15 triệu/m²,,,Đã có sổ,100 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,100 m²,5.6 m,18 m,,Hẻm xe hơi,,,1500000000.0
88610378,1634085671000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"123, Đường Nguyễn Thái Học, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"18,44 triệu/m²",,,Đã có sổ,160 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,160 m²,5 m,32 m,,Hẻm xe hơi,,,2950000000.0
88609738,1634083866000,Nhà ở,Xã Gia Tân 2,Huyện Thống Nhất,Đồng Nai,"Đức Thành, Xã Gia Tân 2, Huyện Thống Nhất, Đồng Nai",,"4,83 triệu/m²",Tây Bắc,,Đã có sổ,300 m²,,,Nội thất đầy đủ,,2 phòng,1 phòng,,Nhà ngõ,150 m²,5 m,60 m,,Hẻm xe hơi,,,1450000000.0
88609611,1634083218000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"nguyễn văn tiên, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,17 triệu/m²,Nam,,Đã có sổ,100 m²,,,,,3 phòng,1 phòng,,Nhà ngõ,130 m²,5 m,20 m,,Hẻm xe hơi,,,1700000000.0
88595475,1634082835943,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Trọng Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"21,69 triệu/m²",,,,83 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,83 m²,83 m,10 m,,,,,1800000000.0
