id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
89119488,1635553752000,Nhà ở,Thị trấn Trảng Bom,Huyện Trảng Bom,Đồng Nai,"Nguyễn Hoàng, Thị trấn Trảng Bom, Huyện Trảng Bom, Đồng Nai",,"15,56 triệu/m²",Nam,,Đã có sổ,90 m²,,,Nội thất đầy đủ,,2 phòng,1 phòng,,Nhà ngõ,90 m²,5 m,18 m,,Hẻm xe hơi,,,1400000000.0
89119383,1635553550000,Nhà ở,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"Hương Lộ 2 (Ngô Quyền nối dài), Xã Long Hưng, Biên Hòa, Đồng Nai, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",,"68,18 triệu/m²",,,,110 m²,,,,,3 phòng,2 phòng,,Nhà biệt thự,220 m²,6 m,20 m,,,,,7500000000.0
89119266,1635553320000,Nhà ở,Thị trấn Hiệp Phước,Huyện Nhơn Trạch,Đồng Nai,"Đường 25B, Thị trấn Hiệp Phước, Huyện Nhơn Trạch, Đồng Nai",,"32,43 triệu/m²",Tây Bắc,,,148 m²,,,Bàn giao thô,,4 phòng,4 phòng,3,Nhà phố liền kề,185 m²,9 m,17 m,,,,,4800000000.0
88866323,1635553310335,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường A4, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"20,62 triệu/m²",Đông Nam,,Đã có sổ,130 m²,,,Nội thất đầy đủ,,3 phòng,3 phòng,,Nhà ngõ,130 m²,5 m,19 m,,Hẻm xe hơi,,,2680000000.0
88902585,1635550700849,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường 768, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"16,39 triệu/m²",Bắc,,,36 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,72 m²,5 m,8 m,,Hẻm xe hơi,,,590000000.0
89005783,1635548347413,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Văn Tiên, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"30,59 triệu/m²",Tây,,Đã có sổ,170 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,,Nhà mặt phố,170 m²,5 m,34 m,,,,,5200000000.0
89118548,1635546378000,Nhà ở,Xã Bắc Sơn,Huyện Trảng Bom,Đồng Nai,"Đường 767, Xã Bắc Sơn, Huyện Trảng Bom, Đồng Nai",,"19,38 triệu/m²",Tây Bắc,,,80 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,80 m²,5 m,16 m,,,,,1550000000.0
89118100,1635524593000,Nhà ở,Xã Phước Thiền,Huyện Nhơn Trạch,Đồng Nai,"Đường 319B, Xã Phước Thiền, Huyện Nhơn Trạch, Đồng Nai",,"18,04 triệu/m²",Bắc,,,158 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,158 m²,6 m,26 m,,,,,2850000000.0
89117384,1635519145000,Nhà ở,Phường Tân Tiến,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Ái Quốc, Phường Tân Tiến, Thành phố Biên Hòa, Đồng Nai",,"37,74 triệu/m²",Tây Bắc,,Đã có sổ,159 m²,,,Hoàn thiện cơ bản,,5 phòng,3 phòng,1,Nhà ngõ,159 m²,7.25 m,22 m,,Hẻm xe hơi,,,6000000000.0
89058075,1635516651581,Nhà ở,Phường Bửu Hòa,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Thị Tồn, Phường Bửu Hòa, Thành phố Biên Hòa, Đồng Nai",,"41,65 triệu/m²",,,Đã có sổ,60 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,120 m²,6 m,10 m,,Hẻm xe hơi,,,2499000000.0
89115983,1635515577000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Thái Học, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"18,18 triệu/m²",Đông Bắc,,Đã có sổ,110 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,110 m²,5 m,22 m,,Hẻm xe hơi,,,2000000000.0
89115874,1635515291000,Nhà ở,Xã Bình Minh,Huyện Trảng Bom,Đồng Nai,"Đường Bắc Sơn - Bình Minh, Xã Bình Minh, Huyện Trảng Bom, Đồng Nai",,"15,34 triệu/m²",,,Đã có sổ,202 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,,9 m,24 m,,Hẻm xe hơi,,Nở hậu,3099000000.0
89115691,1635514814000,Nhà ở,Phường Tam Hòa,Thành phố Biên Hòa,Đồng Nai,"Đường Đồng Khởi, Phường Tam Hòa, Thành phố Biên Hòa, Đồng Nai",,58 triệu/m²,,,,100 m²,,,,,4 phòng,3 phòng,,Nhà ngõ,300 m²,5 m,20 m,,,,,5800000000.0
88667616,1635513748702,Nhà ở,Phường Suối Tre,Thành phố Long Khánh,Đồng Nai,"Đường Chu Văn An, Phường Suối Tre, Thành phố Long Khánh, Đồng Nai",,"14,96 triệu/m²",Nam,,Đã có sổ,234 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,,Nhà ngõ,234 m²,10 m,23.4 m,,Hẻm xe hơi,,,3500000000.0
89113126,1635513586411,Nhà ở,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"Đường ĐT 768, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,"17,62 triệu/m²",Tây Bắc,,Đã có sổ,105 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,2,Nhà mặt phố,105 m²,8 m,18 m,,Hẻm xe hơi,,,1850000000.0
88574499,1635511996469,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"tổ 16a, Tổ 16a Kp1, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"14,71 triệu/m²",Tây Bắc,,Giấy tờ khác,138 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,150 m²,5 m,27 m,,,,,2030000000.0
89114140,1635511145000,Nhà ở,Xã Bắc Sơn,Huyện Trảng Bom,Đồng Nai,"Đường Sư Vạn Hạnh, Xã Bắc Sơn, Huyện Trảng Bom, Đồng Nai",,10 triệu/m²,Đông Bắc,,Đang chờ sổ,90 m²,,,,,2 phòng,1 phòng,1,Nhà ngõ,90 m²,5 m,18 m,,Hẻm xe hơi,,Nở hậu,900000000.0
88888431,1635511097884,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"chợ điều 0339804696, Kp2, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"27,78 triệu/m²",Đông,,Giấy tờ khác,45 m²,,,Hoàn thiện cơ bản,,3 phòng,2 phòng,,Nhà phố liền kề,90 m²,4 m,14 m,,,,,1250000000.0
89113981,1635510626000,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"123, Đường Hoàng Bá Bích, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,"27,08 triệu/m²",Đông,,Giấy tờ khác,48 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,1,Nhà ngõ,90 m²,5 m,8 m,,Hẻm xe hơi,,,1300000000.0
86574837,1635508854015,Nhà ở,Phường Hoá An,Thành phố Biên Hòa,Đồng Nai,"Đường Huỳnh Mẫn Đạt, Phường Hoá An, Thành phố Biên Hòa, Đồng Nai",,"18,67 triệu/m²",,,Đã có sổ,150 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,150 m²,5 m,35 m,,Hẻm xe hơi,,Nở hậu,2800000000.0
89113038,1635507798000,Nhà ở,Phường Bửu Long,Thành phố Biên Hòa,Đồng Nai,"Đường Bửu Long, Phường Bửu Long, Thành phố Biên Hòa, Đồng Nai",,70 triệu/m²,,,Đã có sổ,95 m²,,,,,4 phòng,4 phòng,4,Nhà mặt phố,312 m²,4 m,21 m,,Hẻm xe hơi,,Nở hậu,6650000000.0
89112244,1635505912000,Nhà ở,Thị trấn Trảng Bom,Huyện Trảng Bom,Đồng Nai,"Đường Hùng Vương, Thị trấn Trảng Bom, Huyện Trảng Bom, Đồng Nai",,20 triệu/m²,Nam,,Đang chờ sổ,100 m²,,,,,3 phòng,3 phòng,,Nhà mặt phố,100 m²,5 m,20 m,,Hẻm xe hơi,,,2000000000.0
79504870,1635505733283,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Khuyến, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,17 triệu/m²,Bắc,,Đã có sổ,140 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,,Nhà ngõ,140 m²,5 m,28 m,,Hẻm xe hơi,,,2380000000.0
89111999,1635505459000,Nhà ở,Xã Long Tân,Huyện Nhơn Trạch,Đồng Nai,"Đường Lý Thái Tổ, Xã Long Tân, Huyện Nhơn Trạch, Đồng Nai",,25 triệu/m²,,,Đã có sổ,140 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,140 m²,7 m,20 m,,Hẻm xe hơi,,,3500000000.0
85143618,1635505040783,Nhà ở,Phường Tân Hiệp,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Ái Quốc, Phường Tân Hiệp, Thành phố Biên Hòa, Đồng Nai",,30 triệu/m²,,,Đã có sổ,100 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,,5 m,20 m,,Hẻm xe hơi,,,3000000000.0
87030803,1635503835900,Nhà ở,Phường Bình Đa,Thành phố Biên Hòa,Đồng Nai,"379, Khu Phố 2, Phường Bình Đa, Thành phố Biên Hòa, Đồng Nai",,"18,15 triệu/m²",,,Đã có sổ,292 m²,,,Hoàn thiện cơ bản,,4 phòng,2 phòng,,Nhà ngõ,292 m²,7.3 m,40 m,,Hẻm xe hơi,,Nở hậu,5300000000.0
89110141,1635501547000,Nhà ở,Phường Bửu Long,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Bỉnh Khiêm, Phường Bửu Long, Thành phố Biên Hòa, Đồng Nai",,"44,21 triệu/m²",Bắc,,Đã có sổ,95 m²,,,Bàn giao thô,,5 phòng,5 phòng,2,Nhà mặt phố,156 m²,5 m,19 m,,Hẻm xe hơi,,,4200000000.0
89108918,1635499050000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường 768B, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"13,5 triệu/m²",Bắc,,Giấy tờ khác,100 m²,,,,,3 phòng,1 phòng,,Nhà ngõ,130 m²,5 m,20 m,,Hẻm xe hơi,,,1350000000.0
89107982,1635497053000,Nhà ở,Phường Long Bình Tân,Thành phố Biên Hòa,Đồng Nai,"Đường Ngô Quyền, Phường Long Bình Tân, Thành phố Biên Hòa, Đồng Nai",,"12,38 triệu/m²",Tây Nam,,Đã có sổ,80 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,,Nhà mặt phố,80 m²,4 m,18 m,,Hẻm xe hơi,,,990000000.0
88710298,1635496847657,Nhà ở,Phường Bình Đa,Thành phố Biên Hòa,Đồng Nai,"Đường Trần Quốc Toản, Phường Bình Đa, Thành phố Biên Hòa, Đồng Nai",,"40,75 triệu/m²",Đông,,Đã có sổ,40 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,60 m²,4 m,14 m,,Hẻm xe hơi,,Nở hậu,1630000000.0
88374463,1635496423341,Nhà ở,Xã Đại Phước,Huyện Nhơn Trạch,Đồng Nai,"Bán đảo Đại Phước, Xã Đại Phước, Huyện Nhơn Trạch, Đồng Nai",,"24,76 triệu/m²",,,Đang chờ sổ,416 m²,,,Bàn giao thô,,4 phòng,4 phòng,2,Nhà biệt thự,328 m²,15 m,28 m,,,,,10300000000.0
89107323,1635495997000,Nhà ở,Phường Tam Hiệp,Thành phố Biên Hòa,Đồng Nai,"Đường Phạm Văn Thuận, Phường Tam Hiệp, Thành phố Biên Hòa, Đồng Nai",,"79,65 triệu/m²",,,Đã có sổ,113 m²,,,,,5 phòng,5 phòng,1,Nhà mặt phố,,4 m,27 m,,,,,9000000000.0
89107007,1635495608000,Nhà ở,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"hẻm 1423/190, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"25,08 triệu/m²",,,Đã có sổ,327 m²,,,Nội thất đầy đủ,,5 phòng,2 phòng,,Nhà ngõ,135 m²,23 m,189 m,,Hẻm xe hơi,,Nở hậu,8200000000.0
89106773,1635495309000,Nhà ở,Xã Bắc Sơn,Huyện Trảng Bom,Đồng Nai,"đường 9, Xã Bắc Sơn, Huyện Trảng Bom, Đồng Nai",,"7,36 triệu/m²",,,Giấy tờ khác,125 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,100 m²,5 m,25 m,,Hẻm xe hơi,,,920000000.0
89106670,1635495194000,Nhà ở,Phường Tân Biên,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Ái Quốc, Phường Tân Biên, Thành phố Biên Hòa, Đồng Nai",,"11,08 triệu/m²",,,Giấy tờ khác,83 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,83 m²,5 m,16 m,,Hẻm xe hơi,,,920000000.0
89106400,1635494900000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Thân Nhân Trung, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"15,46 triệu/m²",Đông,,Đã có sổ,97 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,97 m²,5 m,19 m,,Hẻm xe hơi,,,1500000000.0
88616135,1635493128684,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Phúc Chu, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"21,03 triệu/m²",,,Đã có sổ,126 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,126 m²,6 m,21 m,,,,Nở hậu,2650000000.0
89105292,1635492888000,Nhà ở,Phường Hoá An,Thành phố Biên Hòa,Đồng Nai,"Đường Hoàng Minh Chánh, Phường Hoá An, Thành phố Biên Hòa, Đồng Nai",,"17,05 triệu/m²",Nam,,Đã có sổ,132 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,132 m²,7.5 m,18 m,,Hẻm xe hơi,,,2250000000.0
89103996,1635490985000,Nhà ở,Phường Tam Hiệp,Thành phố Biên Hòa,Đồng Nai,"không có, Phường Tam Hiệp, Thành phố Biên Hòa, Đồng Nai",,"33,58 triệu/m²",,,Đã có sổ,67 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,67 m²,,,,Hẻm xe hơi,,,2250000000.0
89103193,1635490085000,Nhà ở,Phường Xuân An,Thành phố Long Khánh,Đồng Nai,"Đường Nguyễn Tri Phương, Phường Xuân An, Thành phố Long Khánh, Đồng Nai",,32 triệu/m²,Tây,,Đã có sổ,75 m²,,,Nội thất cao cấp,,2 phòng,2 phòng,,Nhà ngõ,75 m²,5 m,16 m,,,,,2400000000.0
89102422,1635489254000,Nhà ở,Phường Tân Hiệp,Thành phố Biên Hòa,Đồng Nai,"Đường 768, Phường Tân Hiệp, Thành phố Biên Hòa, Đồng Nai",,27 triệu/m²,Tây,,Giấy tờ khác,100 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,,Nhà biệt thự,200 m²,6 m,18 m,,Hẻm xe hơi,,Nở hậu,2700000000.0
89100966,1635487413000,Nhà ở,Phường Hiệp Hoà,Thành phố Biên Hòa,Đồng Nai,"44/16, Đường Đỗ Văn Thi, Phường Hiệp Hoà, Thành phố Biên Hòa, Đồng Nai",,"37,8 triệu/m²",Nam,,Đã có sổ,82 m²,,,Bàn giao thô,,2 phòng,1 phòng,,Nhà ngõ,42 m²,6 m,13 m,,Hẻm xe hơi,,,3100000000.0
89100278,1635486505000,Nhà ở,Phường Hoá An,Thành phố Biên Hòa,Đồng Nai,"Đường Huỳnh Mẫn Đạt, Phường Hoá An, Thành phố Biên Hòa, Đồng Nai",,"38,89 triệu/m²",Đông,,Đã có sổ,63 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,1,Nhà phố liền kề,126 m²,4.5 m,14 m,,Hẻm xe hơi,,Nở hậu,2450000000.0
89098942,1635484241000,Nhà ở,Phường Tân Phong,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Văn Tiên, Phường Tân Phong, Thành phố Biên Hòa, Đồng Nai",,"24,44 triệu/m²",Nam,,Đã có sổ,135 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,132 m²,6 m,22 m,,Hẻm xe hơi,,,3300000000.0
89069866,1635484061225,Nhà ở,Xã Xuân Bắc,Huyện Xuân Lộc,Đồng Nai,"Đường ĐT 763, Xã Xuân Bắc, Huyện Xuân Lộc, Đồng Nai",,"17,73 triệu/m²",Đông Nam,,Đã có sổ,141 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,141 m²,5 m,28 m,,,,,2500000000.0
89098783,1635483742000,Nhà ở,Xã Đại Phước,Huyện Nhơn Trạch,Đồng Nai,"6, Đường Hùng Vương, Xã Đại Phước, Huyện Nhơn Trạch, Đồng Nai",,"41,98 triệu/m²",,,,162 m²,,,,,4 phòng,3 phòng,,Nhà mặt phố,162 m²,5 m,40 m,,Hẻm xe hơi,,Nở hậu,6800000000.0
89098477,1635482937000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"phú gia 1, Đường Nguyễn Khuyến, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"46,67 triệu/m²",Tây Nam,,Đã có sổ,90 m²,,,Nội thất cao cấp,,3 phòng,3 phòng,,Nhà phố liền kề,190 m²,5 m,18 m,,Hẻm xe hơi,,,4200000000.0
89068769,1635482719156,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Hữu Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"47,22 triệu/m²",Đông,,Đã có sổ,90 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,,Nhà biệt thự,,5 m,18 m,,Hẻm xe hơi,,,4250000000.0
89098014,1635482127000,Nhà ở,Phường Hố Nai,Thành phố Biên Hòa,Đồng Nai,"Đường Giáo Xứ Lộc Lâm, Phường Hố Nai, Thành phố Biên Hòa, Đồng Nai",,"12,5 triệu/m²",,,Đã có sổ,248 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,,,,,,,Nở hậu,3100000000.0
89096792,1635480360000,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Đồng Khởi, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"43,33 triệu/m²",,,Đã có sổ,60 m²,,,Hoàn thiện cơ bản,,2 phòng,2 phòng,,Nhà phố liền kề,120 m²,6 m,10 m,,Hẻm xe hơi,,Nở hậu,2600000000.0
89096530,1635479945000,Nhà ở,Phường Tân Hiệp,Thành phố Biên Hòa,Đồng Nai,"kp4, Phường Tân Hiệp, Thành phố Biên Hòa, Đồng Nai",,"58,33 triệu/m²",,,,120 m²,,,,,1 phòng,1 phòng,,Nhà mặt phố,,,,,,,,7000000000.0
89096166,1635479400000,Nhà ở,Phường Hoá An,Thành phố Biên Hòa,Đồng Nai,"KDC Hoá An, Phường Hoá An, Thành phố Biên Hòa, Đồng Nai",,64 triệu/m²,,,Đã có sổ,75 m²,,,,,4 phòng,3 phòng,,Nhà mặt phố,255 m²,5 m,15 m,,,,,4800000000.0
89095850,1635478932000,Nhà ở,Phường Tân Hòa,Thành phố Biên Hòa,Đồng Nai,"Đường Quốc lộ 1A, Phường Tân Hòa, Thành phố Biên Hòa, Đồng Nai",,,,,,,,,,,2 phòng,1 phòng,,Nhà ngõ,200 m²,8 m,,,,,,3800000000.0
88782094,1635478651409,Nhà ở,Xã Thạnh Phú,Huyện Vĩnh Cửu,Đồng Nai,"Đường Mỏ Đá, Xã Thạnh Phú, Huyện Vĩnh Cửu, Đồng Nai",,"18,75 triệu/m²",,,Đã có sổ,40 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,80 m²,4 m,10 m,,Hẻm xe hơi,,,750000000.0
89095075,1635477913000,Nhà ở,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"Đường Hương lộ 2, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",,"15,83 triệu/m²",,,,120 m²,,,,,4 phòng,,,Nhà biệt thự,,,,,,,,1900000000.0
88018411,1635477684693,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Trọng Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"22,98 triệu/m²",Đông,,,124 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,,Nhà ngõ,170 m²,5 m,24 m,,Hẻm xe hơi,,Nở hậu,2850000000.0
89094510,1635477179000,Nhà ở,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"Hương Lộ 2 (Ngô Quyền nối dài), Xã Long Hưng, Biên Hòa, Đồng Nai, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",,75 triệu/m²,Đông,,Đang chờ sổ,120 m²,,,Hoàn thiện cơ bản,,4 phòng,4 phòng,,Nhà mặt phố,200 m²,6 m,20 m,,,,,9000000000.0
89094497,1635477167000,Nhà ở,Phường Long Bình Tân,Thành phố Biên Hòa,Đồng Nai,"Đường Quốc Lộ 51, Phường Long Bình Tân, Thành phố Biên Hòa, Đồng Nai",,"79,73 triệu/m²",,,Đã có sổ,74 m²,,,,,4 phòng,3 phòng,,Nhà mặt phố,4 m²,4 m,19 m,,,,,5900000000.0
88555259,1635476726427,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Nguyễn Khuyến, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"12,5 triệu/m²",,,Giấy tờ khác,100 m²,,,Hoàn thiện cơ bản,,2 phòng,2 phòng,1,Nhà ngõ,100 m²,,,,Hẻm xe hơi,,,1250000000.0
89093244,1635475706000,Nhà ở,Phường Phước Tân,Thành phố Biên Hòa,Đồng Nai,"Đường Quốc Lộ 51, Phường Phước Tân, Thành phố Biên Hòa, Đồng Nai",,"24,24 triệu/m²",,,,66 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,120 m²,4 m,15 m,,,,,1600000000.0
89092890,1635475273000,Nhà ở,Phường Bình Đa,Thành phố Biên Hòa,Đồng Nai,"Đường Trần Quốc Toản, Phường Bình Đa, Thành phố Biên Hòa, Đồng Nai",,"48,46 triệu/m²",,,Đã có sổ,65 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,90 m²,,,,Hẻm xe hơi,,Nở hậu,3150000000.0
89083426,1635474955167,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Khuyến, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"46,67 triệu/m²",,,,90 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,180 m²,5 m,18 m,,,,,4199999000.0
88850100,1635474028777,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Trọng Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"28,21 triệu/m²",,,Đã có sổ,95 m²,,,Hoàn thiện cơ bản,,3 phòng,2 phòng,1,Nhà ngõ,130 m²,5 m,19 m,,Hẻm xe hơi,,,2680000000.0
89091970,1635473983167,Nhà ở,Xã Long Hưng,Thành phố Biên Hòa,Đồng Nai,"Hương Lộ 2 (Ngô Quyền nối dài), Xã Long Hưng, Biên Hòa, Đồng Nai, Xã Long Hưng, Thành phố Biên Hòa, Đồng Nai",,70 triệu/m²,,,,110 m²,,,,,5 phòng,,,Nhà phố liền kề,,5.5 m,20 m,,,,,7700000000.0
88554740,1635473133642,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường 768, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,13 triệu/m²,,,Giấy tờ khác,100 m²,,,Hoàn thiện cơ bản,,3 phòng,2 phòng,1,Nhà ngõ,100 m²,,,,Hẻm xe hơi,,,1300000000.0
88647163,1635472956168,Nhà ở,Phường An Hoà,Thành phố Biên Hòa,Đồng Nai,"Đường Ngô Quyền, Phường An Hoà, Thành phố Biên Hòa, Đồng Nai",,"23,26 triệu/m²",Tây Nam,,Đã có sổ,43 m²,,,,,2 phòng,2 phòng,1,Nhà phố liền kề,85 m²,3.5 m,12 m,,Hẻm xe hơi,,,1000000000.0
88755800,1635472857746,Nhà ở,Phường Trung Dũng,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Ái Quốc, Phường Trung Dũng, Thành phố Biên Hòa, Đồng Nai",,"79,79 triệu/m²",,,Đã có sổ,94 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,250 m²,5 m,16 m,,,,Nở hậu,7500000000.0
88855073,1635472309857,Nhà ở,Phường Xuân Hoà,Thành phố Long Khánh,Đồng Nai,"đường Nguyễn Trãi, Phường Xuân Hoà, Thành phố Long Khánh, Đồng Nai",,"46,43 triệu/m²",,,Đã có sổ,140 m²,,,,,1 phòng,1 phòng,,Nhà mặt phố,,7 m,20 m,,,,,6500000000.0
89090601,1635472186000,Nhà ở,Phường Tam Hiệp,Thành phố Biên Hòa,Đồng Nai,"Đường Phạm Văn Thuận, Phường Tam Hiệp, Thành phố Biên Hòa, Đồng Nai",,"79,65 triệu/m²",,,Đã có sổ,113 m²,,,,,3 phòng,1 phòng,,Nhà mặt phố,250 m²,4 m,27 m,,,,,9000000000.0
88965240,1635471984551,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Nguyễn Khuyến, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"32,78 triệu/m²",,,Đã có sổ,180 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,180 m²,5 m,36 m,,,,,5900000000.0
84148787,1635471576177,Nhà ở,Phường Trảng Dài,Thành phố Biên Hòa,Đồng Nai,"Đường Bùi Trọng Nghĩa, Phường Trảng Dài, Thành phố Biên Hòa, Đồng Nai",,"25,22 triệu/m²",Đông,,Đã có sổ,115 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,,Nhà mặt phố,175 m²,5 m,23 m,,Hẻm xe hơi,,Nở hậu,2900000000.0
89088877,1635470325681,Nhà ở,Phường Long Bình,Thành phố Biên Hòa,Đồng Nai,"Đường 2, Phường Long Bình, Thành phố Biên Hòa, Đồng Nai",,15 triệu/m²,,,,80 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,,,,,,,,1200000000.0
89088636,1635469766000,Nhà ở,Xã Tân Bình,Huyện Vĩnh Cửu,Đồng Nai,"Đường ĐT 768, Xã Tân Bình, Huyện Vĩnh Cửu, Đồng Nai",,"30,43 triệu/m²",Đông Bắc,,,115 m²,,,,,3 phòng,2 phòng,,Nhà biệt thự,,8 m,16 m,,,,,3500000000.0
